-0.0332  	-0.1702  	-0.4433  	-0.0460  	-0.2604  	0.01660  	0.05710  	-0.2193  	0.14268  	0.30062  	0.18377  	0.47775  	-0.2675  	-0.6795  	-0.2622  	0.34516  	-0.0002  	-0.0420  	0.32777  	0.87606  	0.43714  	-0.0038  	-0.5465  	0.44785  	-0.1608  	0.06981  	-0.6404  	-0.2376  	-0.4031  	-0.4492  	-0.0353  	0.30741  	0.11816  	0.02479  	0.31618  	-0.1879  	0.17984  	0.06942  	-0.2638  	0.24379  	0.20806  	-0.0261  	-0.0716  	0.20345  	0.11204  	-0.0580  	0.05989  	-0.1271  	-0.0933  	-0.0657  	-0.0805  	-0.0189  	-0.0291  	0.00204  	0.00696  	-0.0365  	0.02652  	0.01621  	-0.0211  	0.01001  	0.01735  	-0.0101  	0.02147  	-0.0203  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.16851  	-0.1155  	-0.3366  	0.03178  	-0.2256  	0.11879  	0.04752  	-0.1393  	0.17679  	0.25700  	0.20127  	0.43028  	-0.2800  	-0.5536  	-0.1807  	0.41449  	-0.0191  	-0.0721  	0.36339  	0.81897  	0.59966  	-0.0014  	-0.5632  	0.53005  	-0.1101  	0.04054  	-0.5056  	-0.3945  	-0.4813  	-0.4397  	-0.0812  	0.35307  	0.11110  	0.00535  	0.41854  	-0.2155  	0.25908  	0.09893  	-0.2969  	0.21588  	0.17156  	-0.0199  	-0.0931  	0.20246  	0.11880  	-0.0525  	0.05240  	-0.1221  	-0.0857  	-0.0644  	-0.0872  	-0.0176  	-0.0222  	0.00720  	0.00264  	-0.0242  	0.02008  	0.00719  	-0.0225  	0.01491  	0.02333  	-0.0076  	0.01684  	-0.0273  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.28845  	-0.0749  	-0.2721  	0.10583  	-0.1791  	0.20585  	0.07010  	-0.0975  	0.19614  	0.26759  	0.14925  	0.38117  	-0.2599  	-0.4713  	-0.1334  	0.47325  	-0.0182  	-0.1046  	0.37738  	0.77664  	0.61354  	0.00070  	-0.5624  	0.57237  	-0.0313  	0.00856  	-0.3910  	-0.4654  	-0.5364  	-0.4135  	-0.1014  	0.37092  	0.09642  	0.00783  	0.46715  	-0.2204  	0.30510  	0.09516  	-0.3138  	0.23404  	0.09330  	-4.5386  	-0.0875  	0.20224  	0.11234  	-0.0534  	0.04300  	-0.1109  	-0.0741  	-0.0643  	-0.0846  	-0.0146  	-0.0271  	0.01183  	0.00590  	-0.0176  	0.01699  	0.00611  	-0.0243  	0.02082  	0.02175  	-0.0137  	0.01760  	-0.0217  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.33689  	-0.0576  	-0.2767  	0.17873  	-0.1143  	0.21311  	0.10465  	-0.1180  	0.17010  	0.28577  	0.01374  	0.35985  	-0.1909  	-0.3530  	-0.0830  	0.37187  	-0.0288  	-0.1103  	0.37095  	0.73333  	0.53430  	0.07107  	-0.5970  	0.54610  	0.08857  	-0.0274  	-0.3446  	-0.4093  	-0.4350  	-0.3397  	-0.1033  	0.35187  	0.08378  	0.01568  	0.45170  	-0.1840  	0.23115  	0.04707  	-0.2582  	0.26555  	0.08376  	0.01450  	-0.0980  	0.19118  	0.11150  	-0.0471  	0.02948  	-0.0979  	-0.0609  	-0.0665  	-0.0665  	-0.0178  	-0.0250  	0.00793  	0.00032  	-0.0072  	0.01841  	0.01133  	-0.0220  	0.02266  	0.01883  	-0.0130  	0.01867  	-0.0322  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.31886  	-0.0473  	-0.3695  	0.40236  	0.05506  	0.21005  	0.12389  	-0.1195  	0.17793  	0.29972  	-0.0869  	0.48221  	-0.1598  	-0.2898  	0.04384  	0.36461  	-0.0258  	-0.1048  	0.32590  	0.78313  	0.41872  	0.06306  	-0.6639  	0.51528  	0.12619  	-0.0175  	-0.3749  	-0.2727  	-0.2967  	-0.3163  	-0.1434  	0.31674  	0.08564  	0.01030  	0.42484  	-0.1522  	0.12609  	0.00126  	-0.1886  	0.30217  	0.04082  	0.03289  	-0.1130  	0.18692  	0.13349  	-0.0502  	0.02848  	-0.1050  	-0.0559  	-0.0669  	-0.0628  	-0.0198  	-0.0167  	0.00558  	-0.0006  	-0.0103  	0.02805  	0.00767  	-0.0140  	0.02782  	0.01999  	-0.0135  	0.02212  	-0.0237  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.10112  	-0.2160  	-0.5310  	0.39942  	0.10130  	0.00448  	0.11758  	-0.2244  	0.14255  	0.38903  	0.06766  	0.49802  	-0.2070  	-0.3815  	0.02612  	0.37574  	-0.0606  	-0.0916  	0.34052  	0.87183  	0.43620  	0.02026  	-0.7246  	0.56772  	0.01368  	0.01281  	-0.4519  	-0.2812  	-0.4042  	-0.3403  	-0.0955  	0.34270  	0.09137  	0.02700  	0.49800  	-0.1868  	0.18492  	0.00601  	-0.2689  	0.28722  	0.04820  	0.03447  	-0.1384  	0.18629  	0.12606  	-0.0469  	0.03485  	-0.1228  	-0.0761  	-0.0681  	-0.0855  	-0.0229  	-0.0209  	0.00173  	0.00327  	-0.0245  	0.03224  	0.00670  	-0.0141  	0.02215  	0.01606  	-0.0130  	0.00950  	-0.0239  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0990  	-0.2439  	-0.5501  	-0.1170  	-0.1676  	-0.1704  	0.10497  	-0.3140  	0.12322  	0.39057  	0.29531  	0.48686  	-0.3287  	-0.7623  	-0.3823  	0.36957  	-0.0756  	0.05369  	0.34991  	0.95154  	0.44891  	-0.0583  	-0.6785  	0.55516  	-0.1006  	0.01397  	-0.5853  	-0.2253  	-0.4744  	-0.4416  	-0.0575  	0.34198  	0.09892  	0.01929  	0.39133  	-0.1441  	0.20751  	0.05553  	-0.2727  	0.28824  	0.14115  	-0.0032  	-0.1344  	0.17152  	0.10123  	-0.0435  	0.04226  	-0.1340  	-0.0819  	-0.0745  	-0.0842  	-0.0225  	-0.0283  	0.00656  	0.00119  	-0.0291  	0.02539  	0.00990  	-0.0144  	0.02084  	0.01699  	-0.0143  	0.00990  	-0.0222  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2928  	-0.2868  	-0.5183  	-0.4070  	-0.3200  	-0.1400  	0.06916  	-0.3490  	0.07777  	0.41188  	0.31827  	0.36166  	-0.3743  	-0.8925  	-0.6600  	0.32080  	-0.0424  	0.07979  	0.34855  	0.93996  	0.37283  	-0.1005  	-0.6332  	0.52756  	-0.0772  	0.04913  	-0.5949  	-0.2010  	-0.4011  	-0.4589  	-0.0203  	0.30949  	0.06111  	0.02229  	0.28364  	-0.0943  	0.13354  	0.03686  	-0.2405  	0.28771  	0.19034  	-0.0058  	-0.0927  	0.17358  	0.10811  	-0.0509  	0.04937  	-0.1458  	-0.1029  	-0.0631  	-0.0814  	-0.0186  	-0.0326  	-0.0004  	-0.0009  	-0.0432  	0.02845  	0.01174  	-0.0234  	0.01763  	0.02145  	-0.0171  	0.02709  	-0.0137  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3684  	-0.3109  	-0.5831  	-0.4424  	-0.3959  	-0.1447  	0.04350  	-0.3871  	0.06548  	0.36075  	0.34421  	0.28298  	-0.4157  	-0.9875  	-0.6449  	0.31304  	0.01461  	0.02608  	0.38219  	0.85722  	0.36187  	-0.0599  	-0.5207  	0.46479  	-0.0289  	0.05267  	-0.5793  	-0.2116  	-0.3788  	-0.4488  	-0.0469  	0.33121  	0.03197  	0.00981  	0.24137  	-0.0793  	0.19752  	0.05785  	-0.2577  	0.23861  	0.21699  	-0.0177  	-0.1034  	0.19991  	0.11708  	-0.0547  	0.05186  	-0.1439  	-0.1064  	-0.0651  	-0.0823  	-0.0124  	-0.0265  	0.00794  	0.00423  	-0.0373  	0.03048  	0.00930  	-0.0192  	0.01442  	0.02291  	-0.0176  	0.02503  	-0.0143  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2435  	-0.2727  	-0.5864  	-0.2609  	-0.3366  	-0.0907  	0.01122  	-0.2995  	0.08968  	0.27821  	0.30632  	0.40153  	-0.3769  	-0.8847  	-0.4496  	0.33929  	0.01933  	-0.0171  	0.37377  	0.83924  	0.40144  	-0.0329  	-0.5397  	0.50174  	-0.0649  	0.06282  	-0.4986  	-0.2791  	-0.4219  	-0.4293  	-0.0477  	0.33387  	0.05912  	-0.0020  	0.31705  	-0.1267  	0.20702  	0.06390  	-0.2884  	0.24245  	0.16067  	0.00639  	-0.0974  	0.18961  	0.11822  	-0.0524  	0.05432  	-0.1422  	-0.1001  	-0.0596  	-0.0842  	-0.0124  	-0.0280  	0.01293  	0.00914  	-0.0272  	0.03177  	0.00191  	-0.0120  	0.01976  	0.02336  	-0.0120  	0.01351  	-0.0144  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.27274  	-0.0874  	-0.2151  	-0.0788  	-0.2476  	0.15182  	0.05286  	-0.0997  	0.18219  	0.25540  	0.22635  	0.47613  	-0.2808  	-0.5120  	-0.2616  	0.53085  	-0.0153  	-0.0478  	0.38648  	0.82596  	0.64098  	-0.0209  	-0.5820  	0.54500  	-0.1092  	0.02685  	-0.4778  	-0.3945  	-0.5519  	-0.4424  	-0.0823  	0.36768  	0.10522  	0.00014  	0.44294  	-0.2066  	0.31021  	0.09837  	-0.2836  	0.23052  	0.14992  	0.00427  	-0.0738  	0.19792  	0.10947  	-0.0473  	0.04944  	-0.1153  	-0.0742  	-0.0621  	-0.0807  	-0.0134  	-0.0175  	0.01469  	0.00380  	-0.0195  	0.01506  	0.00620  	-0.0207  	0.02779  	0.02107  	-0.0108  	0.02048  	-0.0200  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.30905  	-0.0966  	-0.1677  	-0.0609  	-0.2713  	0.13825  	0.06366  	-0.1063  	0.20531  	0.33741  	0.30432  	0.48763  	-0.2992  	-0.5788  	-0.3853  	0.57727  	-0.0392  	-0.0428  	0.39024  	0.86341  	0.61613  	-0.0307  	-0.5975  	0.48991  	-0.0670  	-0.0054  	-0.5399  	-0.3875  	-0.5390  	-0.4065  	-0.1072  	0.36337  	0.09669  	0.00578  	0.42646  	-0.1856  	0.29691  	0.10624  	-0.2779  	0.22786  	0.15651  	-0.0199  	-0.0528  	0.19318  	0.10591  	-0.0499  	0.03668  	-0.1000  	-0.0769  	-0.0783  	-0.0760  	-0.0191  	-0.0150  	0.00886  	0.00034  	-0.0159  	0.02119  	0.00347  	-0.0285  	0.02234  	0.01490  	-0.0189  	0.02253  	-0.0143  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.10999  	-0.1747  	-0.3434  	0.05064  	-0.1552  	0.06921  	0.06867  	-0.2267  	0.15952  	0.34775  	0.22967  	0.45756  	-0.2770  	-0.5423  	-0.3807  	0.49757  	-0.0427  	-0.0408  	0.35542  	0.86581  	0.51437  	-0.0286  	-0.6538  	0.54785  	-0.0102  	0.01147  	-0.4866  	-0.3537  	-0.5062  	-0.4087  	-0.0870  	0.35862  	0.10912  	1.20401  	0.42854  	-0.1788  	0.24049  	0.06757  	-0.2973  	0.24521  	0.13810  	0.00398  	-0.0747  	0.18758  	0.11164  	-0.0501  	0.06061  	-0.1215  	-0.0753  	-0.0742  	-0.0823  	-0.0224  	-0.0291  	0.01045  	-0.0044  	-0.0319  	0.02415  	0.00664  	-0.0220  	0.01998  	0.01653  	-0.0257  	0.01801  	-0.0252  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2622  	-0.2667  	-0.5351  	-0.3780  	-0.3243  	-0.0694  	0.02734  	-0.3010  	0.10515  	0.36053  	0.40310  	0.36681  	-0.3932  	-0.8803  	-0.5446  	0.35831  	-0.0319  	0.01552  	0.37816  	0.86311  	0.53336  	-0.0516  	-0.5912  	0.53588  	-0.0870  	0.01682  	-0.5043  	-0.3223  	-0.4659  	-0.4492  	-0.0716  	0.35164  	0.06915  	0.00330  	0.36560  	-0.1477  	0.24582  	0.06501  	-0.3255  	0.25845  	0.14461  	-0.0011  	-0.1185  	0.18971  	0.11828  	-0.0470  	0.04954  	-0.1484  	-0.0943  	-0.0668  	-0.0846  	-0.0206  	-0.0247  	0.00754  	0.00499  	-0.0283  	0.03050  	0.00635  	-0.0160  	0.01528  	0.01787  	-0.0274  	0.01323  	-0.0177  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1231  	-0.3009  	-0.5332  	-0.1659  	-0.2607  	-0.0494  	0.01063  	-0.4088  	0.04149  	0.31282  	0.28256  	0.41140  	-0.4155  	-0.9646  	-0.5834  	0.45153  	-0.0101  	0.02439  	0.35254  	0.85612  	0.35091  	-0.0676  	-0.6117  	0.52361  	-0.0452  	0.04079  	-0.5096  	-0.2105  	-0.4440  	-0.4146  	-0.0911  	0.37608  	0.03087  	0.00297  	0.31193  	-0.0643  	0.18851  	0.07523  	-0.2684  	0.27403  	0.16348  	0.00631  	-0.1047  	0.19315  	0.10377  	-0.0515  	0.05271  	-0.1389  	-0.0931  	-0.0698  	-0.0759  	-0.0070  	-0.0245  	0.00916  	0.01097  	-0.0343  	0.03457  	0.01411  	-0.0119  	0.01143  	0.01169  	-0.0252  	0.02606  	-0.0204  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0867  	-0.2345  	-0.4661  	-0.0921  	-0.1795  	-0.1184  	0.08183  	-0.3575  	0.09086  	0.46443  	0.26097  	0.46727  	-0.3899  	-0.9566  	-0.6624  	0.53480  	-0.0506  	0.09342  	0.37024  	0.93223  	0.23659  	-0.0562  	-0.7444  	0.46908  	0.02368  	0.00874  	-0.5685  	-0.1073  	-0.3151  	-0.3891  	-0.1010  	0.36462  	0.02977  	0.00499  	0.29888  	0.01513  	0.10474  	0.03803  	-0.2331  	0.28410  	0.17158  	0.00115  	-0.0868  	0.19033  	0.11892  	-0.0516  	0.04135  	-0.1205  	-0.0731  	-0.0726  	-0.0639  	-0.0177  	-0.0150  	0.00794  	0.01250  	-0.0346  	0.03822  	0.01154  	-0.0125  	0.02182  	0.01122  	-0.0289  	0.02359  	-0.0180  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1283  	-0.2375  	-0.5347  	-0.1375  	-0.2259  	-0.0250  	0.04195  	-0.3969  	0.06439  	0.36581  	0.16493  	0.34528  	-0.4225  	-0.9359  	-0.6035  	0.42255  	-0.0002  	0.02711  	0.38355  	0.87543  	0.29667  	-0.0664  	-0.6898  	0.51154  	0.09270  	0.00239  	-0.4997  	-0.1275  	-0.3187  	-0.3554  	-0.1145  	0.38687  	-0.0017  	0.00631  	0.29308  	0.02326  	0.13845  	0.04658  	-0.2420  	0.27836  	0.15220  	-0.0151  	-0.0914  	0.20493  	0.11408  	-0.0505  	0.03084  	-0.1350  	-0.0895  	-0.0736  	-0.0649  	-0.0153  	-0.0217  	0.00789  	0.01049  	-0.0283  	0.04107  	0.01354  	-0.0109  	0.01602  	0.01535  	-0.0355  	0.02801  	-0.0196  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.1345  	-0.2486  	-0.5320  	-0.0294  	-0.2213  	0.03102  	0.01974  	-0.3262  	0.08103  	0.23025  	0.11517  	0.32793  	-0.3995  	-0.8260  	-0.3631  	0.31414  	0.01945  	-0.0495  	0.38424  	0.81240  	0.43649  	-0.0179  	-0.5770  	0.59605  	0.04231  	0.02225  	-0.4207  	-0.2772  	-0.4455  	-0.3857  	-0.1137  	0.38072  	0.01057  	-0.0016  	0.39333  	-0.0683  	0.23491  	0.08083  	-0.3003  	0.24049  	0.12706  	-0.0010  	-0.1064  	0.19767  	0.11457  	-0.0577  	0.04358  	-0.1375  	-0.0817  	-0.0747  	-0.0658  	-0.0188  	-0.0183  	0.00758  	0.00955  	-0.0237  	0.04099  	0.01710  	-0.0116  	0.01779  	0.00827  	-0.0327  	0.02051  	-0.0140  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.07296  	-0.1520  	-0.4107  	0.00459  	-0.2127  	0.04185  	0.01061  	-0.2182  	0.09638  	0.22608  	0.17580  	0.40821  	-0.2648  	-0.7309  	-0.1452  	0.25729  	0.10909  	-0.2288  	0.43094  	0.53915  	0.60055  	-0.2336  	-0.8568  	0.53197  	-0.0597  	0.11185  	-0.4364  	-0.4391  	-0.3782  	-0.4230  	0.03135  	0.30393  	-0.0305  	-0.1434  	0.36733  	-0.1672  	0.17678  	0.07703  	-0.4063  	0.16833  	0.19067  	0.13497  	-0.2214  	0.26999  	0.05277  	-0.0253  	0.02763  	-0.1199  	-0.1083  	-0.0792  	-0.0697  	-0.0110  	-0.0244  	0.02957  	0.01320  	-0.0209  	0.01807  	-0.0009  	-0.0137  	0.02679  	0.02515  	-0.0185  	0.00136  	-0.0217  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.09599  	-0.0984  	-0.3211  	0.03818  	-0.2137  	0.03545  	-0.0065  	-0.0937  	0.12763  	0.20601  	0.22591  	0.46656  	-0.1863  	-0.7091  	-0.1386  	0.26853  	0.15632  	-0.3485  	0.46653  	0.37657  	0.68057  	-0.4289  	-1.0375  	0.50506  	-0.1887  	0.21142  	-0.5365  	-0.4663  	-0.2703  	-0.4585  	0.13255  	0.23760  	-0.0559  	-0.2851  	0.28447  	-0.2411  	0.04163  	0.06800  	-0.4878  	0.09427  	0.28884  	0.23480  	-0.3111  	0.33525  	0.00732  	-0.0123  	0.01326  	-0.0995  	-0.1192  	-0.0848  	-0.0631  	-0.0100  	-0.0223  	0.03668  	0.01504  	-0.0298  	0.01622  	-0.0082  	-0.0173  	0.02683  	0.02965  	-0.0211  	-0.0109  	-0.0255  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0419  	-0.1002  	-0.3583  	-0.1855  	-0.3019  	-0.0719  	-0.0422  	-0.0707  	0.09942  	0.29219  	0.33863  	0.43996  	-0.2489  	-0.7943  	-0.2787  	0.26928  	0.16889  	-0.3365  	0.50597  	0.30931  	0.66355  	-0.4747  	-1.0816  	0.50852  	-0.2854  	0.24231  	-0.5592  	-0.5211  	-0.3069  	-0.5102  	0.18791  	0.23658  	-0.0844  	-0.3166  	0.23747  	-0.2432  	0.06864  	0.06462  	-0.5359  	0.08240  	0.36672  	0.24952  	-0.3087  	0.34464  	-0.0029  	-0.0073  	0.00373  	-0.0919  	-0.1240  	-0.0808  	-0.0715  	-0.0050  	-0.0246  	0.03943  	0.01653  	-0.0282  	0.01867  	-0.0132  	-0.0178  	0.03691  	0.03027  	-0.0139  	-0.0213  	-0.0173  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2070  	-0.1921  	-0.4721  	-0.3527  	-0.3742  	-0.2177  	-0.0245  	-0.1899  	0.08912  	0.35294  	0.42256  	0.41752  	-0.2772  	-0.9031  	-0.4881  	0.25110  	0.14368  	-0.2619  	0.48218  	0.43214  	0.54868  	-0.4885  	-1.0695  	0.47735  	-0.2807  	0.22767  	-0.6358  	-0.3996  	-0.2712  	-0.5084  	0.17891  	0.23998  	-0.0675  	-0.2782  	0.17443  	-0.1870  	0.01094  	0.05100  	-0.4851  	0.10101  	0.35823  	0.21865  	-0.3035  	0.33179  	0.00197  	-0.0128  	0.01034  	-0.1084  	-0.1208  	-0.0817  	-0.0704  	-0.0079  	-0.0261  	0.03513  	0.00834  	-0.0381  	0.01773  	-0.0103  	-0.0210  	0.03173  	0.03334  	-0.0178  	-0.0161  	-0.0198  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.5482  	-0.3394  	-0.6821  	-0.5756  	-0.4162  	-0.4190  	-0.0065  	-0.3377  	0.06161  	0.40381  	0.54029  	0.36961  	-0.3643  	-1.0334  	-0.7558  	0.23738  	0.06741  	-0.0993  	0.44374  	0.68986  	0.44306  	-0.3615  	-0.8682  	0.42507  	-0.2371  	0.17838  	-0.7082  	-0.2272  	-0.3003  	-0.5211  	0.09751  	0.26697  	-0.0269  	-0.1518  	0.20990  	-0.1018  	0.03167  	0.04337  	-0.3709  	0.13749  	0.28842  	0.11444  	-0.2100  	0.26045  	0.05689  	-0.0343  	0.02161  	-0.1167  	-0.1083  	-0.0769  	-0.0795  	-0.0136  	-0.0226  	0.01982  	0.00949  	-0.0346  	0.02391  	0.00194  	-0.0217  	0.02464  	0.03086  	-0.0177  	0.00702  	-0.0183  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.6051  	-0.3768  	-0.7696  	-0.6193  	-0.3928  	-0.4794  	0.00331  	-0.4052  	0.07802  	0.45733  	0.56449  	0.32992  	-0.4254  	-0.9848  	-0.7312  	0.28686  	-0.0005  	0.04011  	0.35684  	0.91903  	0.42804  	-0.1192  	-0.6295  	0.45129  	-0.1526  	0.06979  	-0.6583  	-0.2050  	-0.4276  	-0.4875  	-0.0288  	0.31230  	0.08609  	0.01327  	0.28637  	-0.0931  	0.16994  	0.04983  	-0.2817  	0.21864  	0.18792  	-0.0194  	-0.1017  	0.16428  	0.12294  	-0.0478  	0.05030  	-0.1489  	-0.0971  	-0.0655  	-0.0826  	-0.0197  	-0.0300  	0.00663  	0.00476  	-0.0337  	0.02574  	0.01262  	-0.0173  	0.02412  	0.02409  	-0.0175  	0.02037  	-0.0187  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.4952  	-0.3742  	-0.6512  	-0.6577  	-0.4790  	-0.4030  	0.05231  	-0.3958  	0.08745  	0.48754  	0.54406  	0.27739  	-0.4168  	-1.0042  	-0.7413  	0.25158  	0.03210  	0.01091  	0.35123  	0.88403  	0.41281  	-0.0861  	-0.5597  	0.49561  	-0.0974  	0.09567  	-0.6074  	-0.2921  	-0.4556  	-0.4861  	-0.0115  	0.31008  	0.08043  	0.00561  	0.25693  	-0.1083  	0.17739  	0.06181  	-0.2736  	0.22745  	0.22887  	-0.0034  	-0.0912  	0.18470  	0.11990  	-0.0555  	0.05302  	-0.1429  	-0.0957  	-0.0685  	-0.0909  	-0.0140  	-0.0293  	0.01005  	0.00213  	-0.0401  	0.02037  	0.01220  	-0.0250  	0.01916  	0.02431  	-0.0137  	0.01967  	-0.0186  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3833  	-0.2995  	-0.5173  	-0.5334  	-0.4680  	-0.2058  	0.06965  	-0.3741  	0.10679  	0.42273  	0.39668  	0.35233  	-0.4145  	-0.9183  	-0.7108  	0.32464  	0.02792  	0.02895  	0.37341  	0.86690  	0.37769  	-0.0459  	-0.5302  	0.46591  	-0.0909  	0.07476  	-0.5805  	-0.2402  	-0.3881  	-0.4598  	-0.0066  	0.31323  	0.06225  	0.00906  	0.21275  	-0.1008  	0.16889  	0.03912  	-0.2554  	0.23568  	0.23789  	-0.0258  	-0.0724  	0.19777  	0.12462  	-0.0577  	0.04622  	-0.1389  	-0.0927  	-0.0632  	-0.0897  	-0.0220  	-0.0214  	0.00579  	0.00711  	-0.0347  	0.01698  	0.00897  	-0.0211  	0.02494  	0.02582  	-0.0075  	0.02546  	-0.0156  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.3402  	-0.2769  	-0.5594  	-0.4396  	-0.3875  	-0.1523  	0.01518  	-0.3373  	0.11532  	0.39206  	0.32179  	0.37854  	-0.4128  	-0.9596  	-0.6037  	0.35069  	0.01986  	0.01852  	0.39687  	0.86966  	0.36355  	-0.0301  	-0.5385  	0.45922  	-0.0648  	0.06446  	-0.5545  	-0.1930  	-0.3722  	-0.4592  	-0.0248  	0.32077  	0.05738  	0.00596  	0.21662  	-0.1142  	0.15114  	0.03603  	-0.2562  	0.26137  	0.23800  	-0.0233  	-0.0752  	0.19560  	0.12030  	-0.0536  	0.04656  	-0.1211  	-0.0974  	-0.0679  	-0.0860  	-0.0171  	-0.0270  	0.00856  	0.00398  	-0.0372  	0.02870  	0.00585  	-0.0152  	0.02099  	0.02206  	-0.0139  	0.02204  	-0.0106  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.2558  	-0.2743  	-0.5595  	-0.3575  	-0.3504  	-0.0577  	0.00158  	-0.3432  	0.09820  	0.33901  	0.29136  	0.41834  	-0.3978  	-0.9817  	-0.6093  	0.37802  	0.00672  	0.00486  	0.36290  	0.87479  	0.33177  	-0.0749  	-0.5750  	0.49088  	-0.0714  	0.06965  	-0.5715  	-0.1440  	-0.3559  	-0.4512  	-0.0282  	0.34472  	0.06520  	0.01724  	0.24191  	-0.0868  	0.13477  	0.03734  	-0.2489  	0.26722  	0.20842  	-0.0132  	-0.0619  	0.19575  	0.11819  	-0.0525  	0.04734  	-0.1381  	-0.0949  	-0.0623  	-0.0821  	-0.0138  	-0.0274  	0.00474  	0.00415  	-0.0387  	0.03140  	0.00969  	-0.0176  	0.01387  	0.02208  	-0.0197  	0.02846  	-0.0157  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
-0.0649  	-0.2329  	-0.4493  	-0.2107  	-0.2814  	0.01656  	-0.0345  	-0.2726  	0.09302  	0.37154  	0.33107  	0.50777  	-0.3740  	-0.9093  	-0.6467  	0.54025  	-0.0237  	0.00409  	0.39130  	0.89905  	0.38911  	-0.1052  	-0.6920  	0.53667  	-0.1477  	0.04249  	-0.5848  	-0.1870  	-0.4541  	-0.4540  	-0.0665  	0.37025  	0.06675  	0.00012  	0.37434  	-0.0713  	0.18646  	0.04775  	-0.2774  	0.28338  	0.16709  	-0.0014  	-0.1187  	0.18340  	0.10858  	-0.0343  	0.04543  	-0.1246  	-0.0922  	-0.0623  	-0.0717  	-0.0213  	-0.0198  	-0.0017  	-0.0011  	-0.0365  	0.03633  	0.00600  	-0.0219  	0.01752  	0.01065  	-0.0239  	0.01334  	-0.0124  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
0.23599  	-0.1551  	-0.2922  	0.01503  	-0.0733  	0.03102  	0.09262  	-0.2858  	0.08932  	0.37367  	0.18969  	0.36120  	-0.2475  	-0.6343  	-0.2905  	0.45159  	-0.0959  	-0.0935  	0.33731  	0.81736  	0.51133  	-0.0173  	-0.7032  	0.60071  	-0.1670  	0.01345  	-0.4376  	-0.3806  	-0.5819  	-0.4267  	-0.0907  	0.42290  	0.08999  	0.00771  	0.50589  	-0.1398  	0.30411  	0.04865  	-0.3118  	0.29458  	0.15066  	0.03455  	-0.1325  	0.19245  	0.11343  	-0.0499  	0.05046  	-0.1296  	-0.0662  	-0.0698  	-0.0727  	-0.0114  	-0.0256  	0.00930  	-0.0002  	-0.0303  	0.01796  	0.01100  	-0.0194  	0.01518  	0.02344  	-0.0132  	0.00559  	-0.0350  	0.03554  	-0.0662  	0.01778  	0.00493  	0.01438  	0.42935  	
